0.50498,0.5,0
0.75442,0.5,5133
0.75451,0.5,5138
0.75474,0.5,5143
0.75478,0.5,5148
0.75498,0.5,5153
0.75517,0.5,5158
0.75529,0.5,5163
0.75545,0.5,5168
0.75565,0.5,5173
0.75582,0.5,5178
0.75592,0.5,5183
0.7561,0.5,5188
0.75625,0.5,5193
0.75648,0.5,5198
0.75661,0.5,5203
0.7568,0.5,5208
0.75696,0.5,5213
0.75713,0.5,5218
0.75731,0.5,5223
0.75741,0.5,5228
0.7576,0.5,5233
0.7578,0.5,5238
0.75786,0.5,5243
0.75806,0.5,5248
0.75825,0.5,5253
0.75829,0.5,5258
0.75853,0.5,5263
0.75874,0.5,5268
0.7589,0.5,5274
0.75912,0.5,5279
0.75927,0.5,5284
0.75944,0.5,5289
0.7596,0.5,5294
0.7598,0.5,5299
0.75998,0.5,5304
0.76009,0.5,5309
0.76024,0.5,5314
0.76046,0.5,5319
0.76061,0.5,5324
0.76078,0.5,5329
0.76093,0.5,5334
0.76115,0.5,5339
0.76129,0.5,5344
0.7614,0.5,5349
0.76162,0.5,5354
0.76181,0.5,5359
0.76193,0.5,5364
0.76212,0.5,5369
0.76232,0.5,5374
0.76247,0.5,5379
0.7627,0.5,5384
0.7629,0.5,5389
0.76301,0.5,5394
0.76329,0.5,5399
0.76344,0.5,5404
0.76358,0.5,5409
0.76374,0.5,5414
0.76394,0.5,5419
0.76413,0.5,5424
0.76427,0.5,5429
0.76446,0.5,5434
0.76471,0.5,5439
0.76484,0.5,5444
0.765,0.5,5449
0.7652,0.5,5454
0.76536,0.5,5459
0.76557,0.5,5464
0.76579,0.5,5469
0.76589,0.5,5474
0.76611,0.5,5479
0.76637,0.5,5484
0.76653,0.5,5489
0.76664,0.5,5494
0.76686,0.5,5499
0.76709,0.5,5504
0.76722,0.5,5509
0.76741,0.5,5514
0.76771,0.5,5519
0.76775,0.5,5524
0.76802,0.5,5529
0.76827,0.5,5534
0.76834,0.5,5539
0.76864,0.5,5544
0.7688,0.5,5549
0.76893,0.5,5554
0.7692,0.5,5559
0.7694,0.5,5564
0.76948,0.5,5569
0.76976,0.5,5574
0.77004,0.5,5579
0.77013,0.5,5584
0.7703,0.5,5589
0.7705,0.5,5594
0.77058,0.5,5599
0.77085,0.5,5604
0.771,0.5,5609
0.77126,0.5,5614
0.7715,0.5,5619
0.77164,0.5,5624
0.77189,0.5,5629
0.7721,0.5,5634
0.77228,0.5,5639
0.77251,0.5,5644
0.77268,0.5,5649
0.77288,0.5,5654
0.77317,0.5,5659
0.77335,0.5,5664
0.77348,0.5,5669
0.77377,0.5,5674
0.77392,0.5,5679
0.77411,0.5,5684
0.77431,0.5,5689
0.77443,0.5,5694
0.7747,0.5,5699
0.77487,0.5,5704
0.77516,0.5,5709
0.77534,0.5,5714
0.77547,0.5,5719
0.77573,0.5,5724
0.77585,0.5,5729
0.77621,0.5,5734
0.77628,0.5,5739
0.77657,0.5,5744
0.77675,0.5,5749
0.77698,0.5,5754
0.77716,0.5,5759
0.77749,0.5,5764
0.77778,0.5,5769
0.77808,0.5,5774
0.77811,0.5,5779
0.77835,0.5,5784
0.77859,0.5,5789
0.77874,0.5,5794
0.779,0.5,5799
0.77926,0.5,5804
0.7794,0.5,5809
0.77968,0.5,5814
0.77991,0.5,5819
0.78009,0.5,5824
0.7803,0.5,5829
0.78046,0.5,5834
0.78082,0.5,5839
0.78109,0.5,5844
0.78123,0.5,5849
0.78148,0.5,5854
0.78174,0.5,5859
0.78189,0.5,5864
0.7822,0.5,5869
0.78232,0.5,5874
0.78258,0.5,5879
0.78283,0.5,5884
0.78308,0.5,5889
0.7834,0.5,5894
0.78347,0.5,5899
0.78378,0.5,5904
0.78395,0.5,5909
0.78425,0.5,5914
0.78454,0.5,5919
0.78475,0.5,5924
0.78505,0.5,5929
0.78522,0.5,5934
0.78548,0.5,5939
0.7857,0.5,5944
0.78598,0.5,5949
0.78632,0.5,5954
0.78662,0.5,5959
0.7867,0.5,5964
0.78696,0.5,5969
0.78713,0.5,5974
0.78744,0.5,5979
0.78764,0.5,5984
0.78793,0.5,5989
0.78811,0.5,5994
0.78843,0.5,5999
0.78862,0.5,6004
0.78899,0.5,6009
0.78927,0.5,6014
0.78944,0.5,6019
0.78982,0.5,6024
0.79018,0.5,6029
0.79031,0.5,6034
0.79061,0.5,6039
0.79095,0.5,6044
0.79122,0.5,6049
0.79138,0.5,6054
0.79168,0.5,6059
0.79203,0.5,6064
0.79225,0.5,6069
0.79249,0.5,6074
0.79285,0.5,6079
0.79318,0.5,6084
0.79347,0.5,6089
0.79369,0.5,6094
0.79394,0.5,6099
0.7942,0.5,6104
0.79456,0.5,6109
0.79477,0.5,6114
0.79513,0.5,6119
0.79546,0.5,6124
0.79577,0.5,6129
0.796,0.5,6134
0.79632,0.5,6139
0.79662,0.5,6144
0.79694,0.5,6149
0.79719,0.5,6154
0.79742,0.5,6159
0.79767,0.5,6164
0.79796,0.5,6169
0.79833,0.5,6174
0.79852,0.5,6179
0.7988,0.5,6185
0.79915,0.5,6190
0.79926,0.5,6195
0.7997,0.5,6200
0.8001,0.5,6205
0.80027,0.5,6210
0.8007,0.5,6215
0.80089,0.5,6220
0.80128,0.5,6225
0.8015,0.5,6230
0.80185,0.5,6235
0.80231,0.5,6240
0.80268,0.5,6245
0.80288,0.5,6250
0.80328,0.5,6255
0.80354,0.5,6260
0.80384,0.5,6265
0.80414,0.5,6270
0.80455,0.5,6275
0.80487,0.5,6280
0.80526,0.5,6285
0.8055,0.5,6291
0.80582,0.5,6296
0.80617,0.5,6301
0.80657,0.5,6306
0.80684,0.5,6312
0.80743,0.5,6317
0.80761,0.5,6322
0.80823,0.5,6327
0.80847,0.5,6333
0.80886,0.5,6338
0.80932,0.5,6343
0.80979,0.5,6349
0.81007,0.5,6354
0.81043,0.5,6359
0.81088,0.5,6365
0.81106,0.5,6371
0.81149,0.5,6376
0.81206,0.5,6382
0.8123,0.5,6387
0.8129,0.5,6393
0.81321,0.5,6398
0.81359,0.5,6404
0.81399,0.5,6409
0.81442,0.5,6414
0.81488,0.5,6420
0.81537,0.5,6426
0.81575,0.5,6432
0.81626,0.5,6437
0.81684,0.5,6443
0.81723,0.5,6448
0.81781,0.5,6454
0.81824,0.5,6459
0.81854,0.5,6465
0.81904,0.5,6471
0.81945,0.5,6476
0.82013,0.5,6482
0.82053,0.5,6488
0.82091,0.5,6494
0.82133,0.5,6500
0.82194,0.5,6506
0.82244,0.5,6512
0.82306,0.5,6517
0.82373,0.5,6523
0.824,0.5,6529
0.8247,0.5,6535
0.82506,0.5,6541
0.82544,0.5,6547
0.8261,0.5,6552
0.8267,0.5,6558
0.82731,0.5,6564
0.82786,0.5,6570
0.82842,0.5,6576
0.82904,0.5,6582
0.8296,0.5,6588
0.83011,0.5,6594
0.83073,0.5,6600
0.83146,0.5,6606
0.83218,0.5,6612
0.83285,0.5,6618
0.83343,0.5,6624
0.83418,0.5,6630
0.83482,0.5,6636
0.83528,0.5,6642
0.83597,0.5,6648
0.83686,0.5,6654
0.83745,0.5,6660
0.8381,0.5,6666
0.83896,0.5,6672
0.83945,0.5,6678
0.84028,0.5,6685
0.84091,0.5,6691
0.84169,0.5,6697
0.84266,0.5,6703
0.84322,0.5,6709
0.844,0.5,6715
0.84468,0.5,6721
0.84552,0.5,6728
0.84635,0.5,6734
0.84712,0.5,6740
0.84806,0.5,6746
0.84884,0.5,6752
0.84987,0.5,6759
0.85085,0.5,6765
0.85174,0.5,6771
0.85256,0.5,6778
0.85362,0.5,6784
0.85456,0.5,6790
0.85534,0.5,6797
0.85679,0.5,6803
0.8574,0.5,6810
0.85846,0.5,6816
0.85961,0.5,6822
0.86035,0.5,6829
0.86185,0.5,6835
0.86313,0.5,6842
0.86407,0.5,6848
0.86501,0.5,6854
0.86637,0.5,6861
0.86772,0.5,6867
0.86883,0.5,6874
0.87005,0.5,6880
0.87165,0.5,6887
0.87294,0.5,6893
0.87429,0.5,6900
0.87566,0.5,6906
0.87682,0.5,6913
0.87819,0.5,6919
0.88011,0.5,6926
0.88178,0.5,6933
0.88299,0.5,6939
0.88496,0.5,6946
0.88663,0.5,6952
0.88832,0.5,6959
0.88993,0.5,6965
0.89135,0.5,6972
0.89278,0.5,6978
0.89472,0.5,6985
0.89664,0.5,6992
0.89838,0.5,6998
0.9007,0.5,7005
0.66171,-0.5,7011
0.59833,-0.5,7018
0.5891,-0.5,7025
0.58398,-0.5,7032
0.58046,-0.5,7038
0.57796,-0.5,7045
0.57582,-0.5,7051
0.57419,-0.5,7058
0.57273,-0.5,7065
0.57164,-0.5,7071
0.5707,-0.5,7078
0.56989,-0.5,7085
0.56922,-0.5,7091
0.56877,-0.5,7098
0.56822,-0.5,7105
0.56775,-0.5,7112
0.56741,-0.5,7118
0.56702,-0.5,7125
0.56671,-0.5,7132
0.56643,-0.5,7138
0.56615,-0.5,7145
0.56583,-0.5,7152
0.56558,-0.5,7159
0.56528,-0.5,7166
0.56507,-0.5,7173
0.56479,-0.5,7180
0.56453,-0.5,7187
0.56427,-0.5,7194
0.56405,-0.5,7201
0.56378,-0.5,7208
0.56351,-0.5,7215
0.56333,-0.5,7222
0.5631,-0.5,7228
0.56287,-0.5,7235
0.56264,-0.5,7242
0.56246,-0.5,7249
0.56224,-0.5,7256
0.56205,-0.5,7263
0.56178,-0.5,7270
0.56162,-0.5,7277
0.56137,-0.5,7284
0.56117,-0.5,7291
0.56103,-0.5,7298
0.56077,-0.5,7305
0.5606,-0.5,7312
0.56036,-0.5,7319
0.56016,-0.5,7327
0.55993,-0.5,7334
0.55977,-0.5,7341
0.55953,-0.5,7348
0.55933,-0.5,7355
0.55915,-0.5,7362
0.55893,-0.5,7370
0.55874,-0.5,7377
0.55849,-0.5,7384
0.55832,-0.5,7391
0.5581,-0.5,7398
0.55792,-0.5,7405
0.55769,-0.5,7413
0.55751,-0.5,7420
0.55734,-0.5,7427
0.55713,-0.5,7434
0.55693,-0.5,7442
0.55681,-0.5,7449
0.55656,-0.5,7456
0.55639,-0.5,7464
0.55614,-0.5,7471
0.55595,-0.5,7478
0.55574,-0.5,7486
0.55554,-0.5,7493
0.55534,-0.5,7500
0.55518,-0.5,7508
0.55498,-0.5,7515
0.55469,-0.5,7523
0.55452,-0.5,7530
0.55432,-0.5,7537
0.55419,-0.5,7545
0.554,-0.5,7552
0.55381,-0.5,7559
0.55359,-0.5,7566
0.55338,-0.5,7574
0.55315,-0.5,7581
0.55303,-0.5,7588
0.55281,-0.5,7596
0.55266,-0.5,7603
0.55242,-0.5,7610
0.55223,-0.5,7617
0.55201,-0.5,7625
0.55187,-0.5,7632
0.55167,-0.5,7640
0.55143,-0.5,7647
0.55132,-0.5,7654
0.5511,-0.5,7662
0.55093,-0.5,7669
0.55078,-0.5,7676
0.55057,-0.5,7684
0.55035,-0.5,7691
0.55018,-0.5,7699
0.54995,-0.5,7707
0.54975,-0.5,7714
0.54957,-0.5,7722
0.54937,-0.5,7730
0.54916,-0.5,7737
0.54895,-0.5,7745
0.5488,-0.5,7753
0.54856,-0.5,7761
0.54836,-0.5,7769
0.54814,-0.5,7776
0.54797,-0.5,7784
0.5478,-0.5,7792
0.54764,-0.5,7799
0.54741,-0.5,7807
0.54722,-0.5,7815
0.54701,-0.5,7823
0.54677,-0.5,7831
0.54662,-0.5,7839
0.54651,-0.5,7847
0.54624,-0.5,7855
0.54613,-0.5,7862
0.54592,-0.5,7870
0.54567,-0.5,7878
0.54548,-0.5,7886
0.54532,-0.5,7894
0.54509,-0.5,7902
0.54485,-0.5,7909
0.54468,-0.5,7917
0.54451,-0.5,7925
0.54428,-0.5,7933
0.54407,-0.5,7941
0.5439,-0.5,7949
0.54376,-0.5,7957
0.54355,-0.5,7965
0.54335,-0.5,7973
0.54317,-0.5,7981
0.54295,-0.5,7989
0.54271,-0.5,7998
0.54251,-0.5,8006
0.54235,-0.5,8014
0.54216,-0.5,8022
0.54197,-0.5,8030
0.54179,-0.5,8038
0.54159,-0.5,8046
0.54137,-0.5,8054
0.54115,-0.5,8062
0.54099,-0.5,8070
0.54086,-0.5,8078
0.54066,-0.5,8086
0.54041,-0.5,8094
0.54017,-0.5,8103
0.54004,-0.5,8110
0.53983,-0.5,8119
0.53959,-0.5,8127
0.53942,-0.5,8135
0.53924,-0.5,8144
0.5391,-0.5,8152
0.5389,-0.5,8161
0.53864,-0.5,8169
0.53843,-0.5,8177
0.53825,-0.5,8185
0.53803,-0.5,8193
0.53783,-0.5,8202
0.53757,-0.5,8210
0.53739,-0.5,8218
0.53728,-0.5,8227
0.53708,-0.5,8235
0.53686,-0.5,8244
0.53667,-0.5,8253
0.53638,-0.5,8261
0.53625,-0.5,8270
0.53606,-0.5,8278
0.53577,-0.5,8287
0.53558,-0.5,8296
0.53536,-0.5,8304
0.53521,-0.5,8313
0.53501,-0.5,8321
0.53481,-0.5,8330
0.53464,-0.5,8338
0.53441,-0.5,8347
0.53418,-0.5,8355
0.53401,-0.5,8364
0.53385,-0.5,8372
0.53365,-0.5,8381
0.5335,-0.5,8390
0.53323,-0.5,8399
0.53304,-0.5,8407
0.53283,-0.5,8417
0.53263,-0.5,8425
0.53239,-0.5,8434
0.53218,-0.5,8443
0.53195,-0.5,8451
0.5318,-0.5,8460
0.53159,-0.5,8469
0.53138,-0.5,8478
0.53111,-0.5,8487
0.5309,-0.5,8496
0.53073,-0.5,8504
0.53051,-0.5,8513
0.53025,-0.5,8522
0.5301,-0.5,8531
0.52985,-0.5,8539
0.52964,-0.5,8548
0.52946,-0.5,8557
0.52927,-0.5,8566
0.52905,-0.5,8575
0.52877,-0.5,8584
0.52855,-0.5,8593
0.52838,-0.5,8602
0.52812,-0.5,8611
0.52794,-0.5,8620
0.52768,-0.5,8629
0.52746,-0.5,8638
0.5272,-0.5,8647
0.52704,-0.5,8656
0.52676,-0.5,8665
0.52658,-0.5,8674
0.52636,-0.5,8683
0.52611,-0.5,8692
0.5259,-0.5,8701
0.52571,-0.5,8710
0.52549,-0.5,8720
0.52524,-0.5,8729
0.52497,-0.5,8737
0.5248,-0.5,8747
0.52458,-0.5,8756
0.52436,-0.5,8765
0.52416,-0.5,8774
0.52397,-0.5,8783
0.52377,-0.5,8792
0.52346,-0.5,8802
0.52326,-0.5,8811
0.52299,-0.5,8820
0.52283,-0.5,8830
0.52255,-0.5,8839
0.52231,-0.5,8848
0.52217,-0.5,8857
0.52194,-0.5,8867
0.52167,-0.5,8876
0.5215,-0.5,8885
0.52128,-0.5,8895
0.52098,-0.5,8904
0.5208,-0.5,8914
0.52061,-0.5,8923
0.52037,-0.5,8933
0.52017,-0.5,8942
0.51986,-0.5,8951
0.51959,-0.5,8961
0.51931,-0.5,8970
0.51917,-0.5,8980
0.51888,-0.5,8989
0.51871,-0.5,8999
0.51842,-0.5,9008
0.51819,-0.5,9018
0.51797,-0.5,9027
0.51772,-0.5,9037
0.5175,-0.5,9047
0.5172,-0.5,9056
0.517,-0.5,9066
0.51681,-0.5,9075
0.51653,-0.5,9085
0.51627,-0.5,9095
0.51609,-0.5,9104
0.51582,-0.5,9114
0.51554,-0.5,9123
0.51536,-0.5,9133
0.51505,-0.5,9143
0.51484,-0.5,9153
0.51451,-0.5,9162
0.51436,-0.5,9172
0.51414,-0.5,9182
0.51388,-0.5,9192
0.51362,-0.5,9201
0.5134,-0.5,9211
0.51313,-0.5,9220
0.51292,-0.5,9230
0.51264,-0.5,9240
0.51239,-0.5,9250
0.51218,-0.5,9260
0.51192,-0.5,9270
0.51165,-0.5,9279
0.51136,-0.5,9289
0.51114,-0.5,9299
0.51087,-0.5,9309
0.51069,-0.5,9319
0.51031,-0.5,9329
0.5101,-0.5,9339
0.50992,-0.5,9349
0.50957,-0.5,9359
0.5093,-0.5,9369
0.50897,-0.5,9379
0.50872,-0.5,9389
0.50843,-0.5,9399
0.50821,-0.5,9409
0.50793,-0.5,9419
0.50767,-0.5,9429
0.50748,-0.5,9440
0.50716,-0.5,9450
0.50687,-0.5,9460
0.50659,-0.5,9470
0.50637,-0.5,9480
0.50609,-0.5,9491
0.50578,-0.5,9500
0.50555,-0.5,9511
0.50533,-0.5,9521
0.50503,-0.5,9531
0.50478,-0.5,9542
0.5045,-0.5,9552
0.50426,-0.5,9562
0.50392,-0.5,9573
0.50367,-0.5,9583
0.50339,-0.5,9593
0.50317,-0.5,9604
0.50281,-0.5,9614
0.50255,-0.5,9625
0.50219,-0.5,9635
0.50191,-0.5,9646
0.50173,-0.5,9656
0.5014,-0.5,9666
0.5012,-0.5,9677
0.50084,-0.5,9688
0.50052,-0.5,9698
0.50026,-0.5,9709
0.49996,-0.5,9719
0.49963,-0.5,9730
0.49933,-0.5,9741
0.49902,-0.5,9751
0.49874,-0.5,9761
0.49849,-0.5,9771
0.49819,-0.5,9782
0.49785,-0.5,9793
0.49757,-0.5,9803
0.49727,-0.5,9814
0.49698,-0.5,9825
0.49675,-0.5,9835
0.49645,-0.5,9845
0.49619,-0.5,9856
0.49586,-0.5,9867
0.49557,-0.5,9877
0.49528,-0.5,9888
0.49494,-0.5,9899
0.49462,-0.5,9910
0.4943,-0.5,9920
0.49407,-0.5,9931
0.49368,-0.5,9941
0.49338,-0.5,9952
0.49305,-0.5,9963
0.49283,-0.5,9974
0.49251,-0.5,9984
0.49229,-0.5,9995
0.49187,-0.5,10005
0.49162,-0.5,10015
0.4913,-0.5,10026
0.49101,-0.5,10037
0.49069,-0.5,10047
0.49039,-0.5,10058
0.49016,-0.5,10069
0.48979,-0.5,10080
0.48948,-0.5,10091
0.48921,-0.5,10102
0.48887,-0.5,10113
0.48852,-0.5,10124
0.48829,-0.5,10135
0.48801,-0.5,10146
0.48761,-0.5,10158
0.48739,-0.5,10169
0.48704,-0.5,10179
0.48686,-0.5,10190
0.48655,-0.5,10201
0.48623,-0.5,10213
0.48588,-0.5,10224
0.48559,-0.5,10235
0.48526,-0.5,10246
0.48489,-0.5,10257
0.48462,-0.5,10269
0.48416,-0.5,10280
0.48384,-0.5,10291
0.48339,-0.5,10302
0.48312,-0.5,10313
0.48286,-0.5,10325
0.48247,-0.5,10336
0.48203,-0.5,10347
0.48175,-0.5,10359
0.48142,-0.5,10370
0.48098,-0.5,10382
0.48074,-0.5,10393
0.48041,-0.5,10404
0.47995,-0.5,10416
0.47962,-0.5,10427
0.47933,-0.5,10438
0.47888,-0.5,10450
0.47847,-0.5,10461
0.47811,-0.5,10473
0.47776,-0.5,10484
0.47732,-0.5,10496
0.47695,-0.5,10508
0.47661,-0.5,10519
0.47614,-0.5,10531
0.47583,-0.5,10542
0.47538,-0.5,10554
0.47506,-0.5,10566
0.47469,-0.5,10577
0.47425,-0.5,10589
0.47382,-0.5,10601
0.4735,-0.5,10612
0.4731,-0.5,10624
0.47271,-0.5,10636
0.47214,-0.5,10647
0.47184,-0.5,10659
0.47131,-0.5,10672
0.47083,-0.5,10683
0.47044,-0.5,10695
0.47008,-0.5,10707
0.46957,-0.5,10719
0.46909,-0.5,10730
0.46875,-0.5,10741
0.46834,-0.5,10753
0.46785,-0.5,10765
0.46746,-0.5,10777
0.4671,-0.5,10789
0.46661,-0.5,10801
0.46599,-0.5,10813
0.46544,-0.5,10825
0.46489,-0.5,10837
0.46449,-0.5,10849
0.46387,-0.5,10861
0.46352,-0.5,10874
0.46304,-0.5,10886
0.46255,-0.5,10898
0.46203,-0.5,10910
0.46149,-0.5,10923
0.46099,-0.5,10935
0.46058,-0.5,10947
0.45987,-0.5,10960
0.45943,-0.5,10972
0.45887,-0.5,10984
0.45832,-0.5,10997
0.45778,-0.5,11009
0.45714,-0.5,11020
0.45675,-0.5,11033
0.45601,-0.5,11045
0.45543,-0.5,11057
0.45484,-0.5,11070
0.45449,-0.5,11082
0.45392,-0.5,11094
0.45327,-0.5,11106
0.45273,-0.5,11119
0.45219,-0.5,11131
0.45152,-0.5,11143
0.45085,-0.5,11156
0.45032,-0.5,11168
0.44964,-0.5,11181
0.4491,-0.5,11193
0.44851,-0.5,11206
0.4478,-0.5,11218
0.44708,-0.5,11231
0.44634,-0.5,11244
0.44597,-0.5,11257
0.44528,-0.5,11269
0.44471,-0.5,11282
0.44397,-0.5,11294
0.44314,-0.5,11307
0.44246,-0.5,11320
0.4417,-0.5,11332
0.44096,-0.5,11344
0.44018,-0.5,11357
0.43922,-0.5,11370
0.4387,-0.5,11382
0.43769,-0.5,11395
0.43696,-0.5,11408
0.43598,-0.5,11421
0.43512,-0.5,11434
0.43458,-0.5,11446
0.43385,-0.5,11459
0.43287,-0.5,11472
0.43191,-0.5,11484
0.4311,-0.5,11497
0.43038,-0.5,11510
0.42952,-0.5,11522
0.42848,-0.5,11536
0.42757,-0.5,11548
0.42635,-0.5,11561
0.42506,-0.5,11574
0.42403,-0.5,11587
0.42286,-0.5,11600
0.42197,-0.5,11614
0.421,-0.5,11626
0.42007,-0.5,11639
0.41886,-0.5,11653
0.41767,-0.5,11666
0.4167,-0.5,11679
0.41551,-0.5,11692
0.41426,-0.5,11705
0.41307,-0.5,11718
0.41182,-0.5,11731
0.41062,-0.5,11745
0.40925,-0.5,11758
0.40776,-0.5,11771
0.40618,-0.5,11785
0.40487,-0.5,11798
0.40344,-0.5,11811
0.40212,-0.5,11824
0.40063,-0.5,11837
0.39897,-0.5,11850
0.39744,-0.5,11863
0.39592,-0.5,11877
0.39404,-0.5,11890
0.39233,-0.5,11904
0.39064,-0.5,11917
0.38938,-0.5,11931
0.38724,-0.5,11944
0.38567,-0.5,11958
0.38352,-0.5,11971
0.38165,-0.5,11984
0.37948,-0.5,11998
0.37762,-0.5,12011
0.37524,-0.5,12025
0.37309,-0.5,12038
0.37084,-0.5,12052
0.36842,-0.5,12065
0.36596,-0.5,12079
0.36349,-0.5,12092
0.3608,-0.5,12106
0.35833,-0.5,12119
0.35552,-0.5,12133
0.3529,-0.5,12147
0.3504,-0.5,12160
0.34771,-0.5,12174
0.34399,-0.5,12188
0.34135,-0.5,12201
0.33763,-0.5,12215
0.33491,-0.5,12229
0.33095,-0.5,12243
0.32789,-0.5,12256
0.32392,-0.5,12270
0.32033,-0.5,12284
0.31614,-0.5,12297
0.31237,-0.5,12311
0.30879,-0.5,12324
0.30457,-0.5,12338
0.29943,-0.5,12352
0.59692,0.5,12366
0.65673,0.5,12380
0.66577,0.5,12394
0.67118,0.5,12408
0.67417,0.5,12422
0.67619,0.5,12436
0.67774,0.5,12450
0.67859,0.5,12464
0.67882,0.5,12478
0.6788,0.5,12492
0.67874,0.5,12506
0.67865,0.5,12520
0.67856,0.5,12534
0.67857,0.5,12548
0.67859,0.5,12562
0.67868,0.5,12577
0.6787,0.5,12591
0.67876,0.5,12605
0.67883,0.5,12618
0.67898,0.5,12632
0.67908,0.5,12645
0.67912,0.5,12659
0.67927,0.5,12672
0.67938,0.5,12686
0.67948,0.5,12700
0.67959,0.5,12714
0.67971,0.5,12729
0.67986,0.5,12743
0.68006,0.5,12757
0.68019,0.5,12772
0.68031,0.5,12786
0.68049,0.5,12801
0.68067,0.5,12815
0.68088,0.5,12830
0.68114,0.5,12844
0.68125,0.5,12859
0.68138,0.5,12873
0.68157,0.5,12887
0.68182,0.5,12900
0.68195,0.5,12914
0.68216,0.5,12928
0.68239,0.5,12942
0.68259,0.5,12957
0.68277,0.5,12971
0.68303,0.5,12987
0.68328,0.5,13001
0.68347,0.5,13016
0.68371,0.5,13031
0.68391,0.5,13045
0.68407,0.5,13060
0.68431,0.5,13075
0.68458,0.5,13090
0.68474,0.5,13104
0.68494,0.5,13118
0.68516,0.5,13132
0.68542,0.5,13146
0.68566,0.5,13160
0.68581,0.5,13175
0.68609,0.5,13190
0.68635,0.5,13205
0.68653,0.5,13220
0.68682,0.5,13235
0.68697,0.5,13250
0.68723,0.5,13264
0.68743,0.5,13279
0.68766,0.5,13294
0.68788,0.5,13309
0.68808,0.5,13324
0.68833,0.5,13340
0.68857,0.5,13355
0.68889,0.5,13370
0.6891,0.5,13385
0.68941,0.5,13399
0.68961,0.5,13413
0.6898,0.5,13428
