0.50498,0.5,0
0.69008,0.5,13444
0.69024,0.5,13459
0.69052,0.5,13474
0.6908,0.5,13489
0.69107,0.5,13505
0.69136,0.5,13520
0.69165,0.5,13535
0.6919,0.5,13551
0.69214,0.5,13567
0.69244,0.5,13582
0.69262,0.5,13597
0.69284,0.5,13612
0.69317,0.5,13627
0.69341,0.5,13643
0.69362,0.5,13658
0.69392,0.5,13674
0.69426,0.5,13689
0.69448,0.5,13705
0.69476,0.5,13720
0.69497,0.5,13736
0.69524,0.5,13752
0.6955,0.5,13767
0.69577,0.5,13782
0.69605,0.5,13798
0.69634,0.5,13814
0.69661,0.5,13830
0.69692,0.5,13845
0.69719,0.5,13861
0.69749,0.5,13877
0.69779,0.5,13893
0.69804,0.5,13908
0.69835,0.5,13924
0.69862,0.5,13940
0.69885,0.5,13956
0.69917,0.5,13971
0.6994,0.5,13987
0.69968,0.5,14003
0.69999,0.5,14018
0.70032,0.5,14035
0.70057,0.5,14050
0.70083,0.5,14066
0.70113,0.5,14082
0.70144,0.5,14097
0.70178,0.5,14113
0.70206,0.5,14129
0.70232,0.5,14145
0.7026,0.5,14161
0.70288,0.5,14176
0.70321,0.5,14192
0.70353,0.5,14208
0.70375,0.5,14224
0.70409,0.5,14240
0.70443,0.5,14256
0.70471,0.5,14273
0.705,0.5,14289
0.70529,0.5,14304
0.70555,0.5,14320
0.70583,0.5,14336
0.70621,0.5,14352
0.70652,0.5,14368
0.70681,0.5,14384
0.70722,0.5,14400
0.70749,0.5,14416
0.7078,0.5,14433
0.70806,0.5,14449
0.7084,0.5,14466
0.70871,0.5,14482
0.70906,0.5,14498
0.70931,0.5,14514
0.70967,0.5,14529
0.70998,0.5,14546
0.71025,0.5,14562
0.71064,0.5,14579
0.71092,0.5,14596
0.71119,0.5,14612
0.71151,0.5,14629
0.71186,0.5,14644
0.7122,0.5,14659
0.71249,0.5,14675
0.71272,0.5,14692
0.71309,0.5,14708
0.71343,0.5,14724
0.7138,0.5,14741
0.71408,0.5,14757
0.71449,0.5,14774
0.71478,0.5,14791
0.71511,0.5,14807
0.71553,0.5,14824
0.71586,0.5,14841
0.71624,0.5,14858
0.71648,0.5,14875
0.71682,0.5,14891
0.71718,0.5,14908
0.71755,0.5,14925
0.7179,0.5,14942
0.7182,0.5,14958
0.71862,0.5,14976
0.71894,0.5,14993
0.71931,0.5,15009
0.71968,0.5,15026
0.72003,0.5,15043
0.72042,0.5,15060
0.72074,0.5,15077
0.72111,0.5,15093
0.72144,0.5,15110
0.72183,0.5,15127
0.72219,0.5,15145
0.72251,0.5,15162
0.72291,0.5,15178
0.72332,0.5,15194
0.72358,0.5,15210
0.72391,0.5,15226
0.72432,0.5,15242
0.7247,0.5,15258
0.72501,0.5,15275
0.72551,0.5,15292
0.7258,0.5,15309
0.72625,0.5,15326
0.72667,0.5,15344
0.72702,0.5,15361
0.72742,0.5,15378
0.72783,0.5,15395
0.72815,0.5,15412
0.72859,0.5,15429
0.72897,0.5,15447
0.72932,0.5,15464
0.72979,0.5,15481
0.73017,0.5,15498
0.73057,0.5,15516
0.73103,0.5,15534
0.73147,0.5,15551
0.73183,0.5,15569
0.73216,0.5,15586
0.73261,0.5,15604
0.73304,0.5,15622
0.7335,0.5,15640
0.73395,0.5,15657
0.73441,0.5,15675
0.7348,0.5,15692
0.73521,0.5,15710
0.7357,0.5,15728
0.73612,0.5,15746
0.73657,0.5,15763
0.73701,0.5,15781
0.73746,0.5,15798
0.73789,0.5,15816
0.73827,0.5,15834
0.73875,0.5,15852
0.7393,0.5,15870
0.73978,0.5,15888
0.74018,0.5,15906
0.74064,0.5,15923
0.74108,0.5,15941
0.74149,0.5,15958
0.74196,0.5,15977
0.74245,0.5,15995
0.74298,0.5,16013
0.74345,0.5,16031
0.74397,0.5,16049
0.74445,0.5,16066
0.7449,0.5,16085
0.74541,0.5,16103
0.74585,0.5,16121
0.74637,0.5,16139
0.74684,0.5,16158
0.74739,0.5,16176
0.74793,0.5,16194
0.74846,0.5,16212
0.74908,0.5,16230
0.74961,0.5,16248
0.74999,0.5,16266
0.75059,0.5,16284
0.75106,0.5,16303
0.75164,0.5,16321
0.75217,0.5,16339
0.75276,0.5,16358
0.75321,0.5,16376
0.75386,0.5,16394
0.75444,0.5,16412
0.75502,0.5,16431
0.75564,0.5,16449
0.75615,0.5,16468
0.75672,0.5,16486
0.75741,0.5,16504
0.75785,0.5,16523
0.75844,0.5,16542
0.75911,0.5,16560
0.75973,0.5,16579
0.76034,0.5,16598
0.76093,0.5,16616
0.76154,0.5,16635
0.76228,0.5,16653
0.76279,0.5,16672
0.76346,0.5,16691
0.76412,0.5,16710
0.76475,0.5,16728
0.76539,0.5,16747
0.76602,0.5,16766
0.76674,0.5,16785
0.76739,0.5,16804
0.7681,0.5,16823
0.76874,0.5,16841
0.76946,0.5,16860
0.77012,0.5,16879
0.77082,0.5,16898
0.7715,0.5,16917
0.77241,0.5,16936
0.7732,0.5,16955
0.77397,0.5,16974
0.77471,0.5,16993
0.77539,0.5,17012
0.77625,0.5,17031
0.77707,0.5,17050
0.7779,0.5,17069
0.77858,0.5,17088
0.77948,0.5,17107
0.78027,0.5,17126
0.78099,0.5,17145
0.78198,0.5,17164
0.78287,0.5,17184
0.78373,0.5,17203
0.78459,0.5,17222
0.78558,0.5,17241
0.78643,0.5,17260
0.78748,0.5,17280
0.78836,0.5,17299
0.78933,0.5,17318
0.79039,0.5,17337
0.79131,0.5,17357
0.79236,0.5,17376
0.79332,0.5,17395
0.79435,0.5,17415
0.79543,0.5,17434
0.79659,0.5,17454
0.79766,0.5,17473
0.79878,0.5,17492
0.80003,0.5,17512
0.80103,0.5,17532
0.80255,0.5,17551
0.80358,0.5,17570
0.80492,0.5,17589
0.80601,0.5,17608
0.80731,0.5,17627
0.80857,0.5,17647
0.81001,0.5,17666
0.81143,0.5,17685
0.81276,0.5,17705
0.81424,0.5,17724
0.81593,0.5,17745
0.81737,0.5,17764
0.81929,0.5,17784
0.82086,0.5,17804
0.82255,0.5,17824
0.82412,0.5,17843
0.82601,0.5,17863
0.82807,0.5,17883
0.83009,0.5,17903
0.83191,0.5,17922
0.83381,0.5,17942
0.83605,0.5,17962
0.83857,0.5,17982
0.84082,0.5,18002
0.84337,0.5,18021
0.84616,0.5,18041
0.8489,0.5,18062
0.852,0.5,18082
0.85541,0.5,18102
0.85876,0.5,18121
0.86165,0.5,18141
0.86509,0.5,18161
0.86878,0.5,18181
0.87312,0.5,18201
0.87745,0.5,18222
0.88212,0.5,18242
0.88757,0.5,18262
0.89289,0.5,18281
0.899,0.5,18302
0.90566,0.5,18321
0.67339,-0.5,18340
0.6016,-0.5,18359
0.59457,-0.5,18379
0.59053,-0.5,18399
0.58832,-0.5,18419
0.58682,-0.5,18439
0.5857,-0.5,18460
0.58478,-0.5,18481
0.58396,-0.5,18501
0.58319,-0.5,18522
0.58258,-0.5,18542
0.58192,-0.5,18562
0.58134,-0.5,18583
0.58072,-0.5,18604
0.58016,-0.5,18624
0.57955,-0.5,18644
0.57902,-0.5,18665
0.57847,-0.5,18686
0.57789,-0.5,18706
0.57739,-0.5,18727
0.57687,-0.5,18748
0.57624,-0.5,18768
0.57578,-0.5,18789
0.57522,-0.5,18809
0.57474,-0.5,18830
0.57424,-0.5,18850
0.57378,-0.5,18871
0.57322,-0.5,18891
0.57276,-0.5,18912
0.57226,-0.5,18933
0.57174,-0.5,18954
0.57123,-0.5,18974
0.57073,-0.5,18995
0.57025,-0.5,19016
0.56975,-0.5,19037
0.56931,-0.5,19058
0.56874,-0.5,19079
0.56827,-0.5,19100
0.56772,-0.5,19121
0.5673,-0.5,19142
0.56679,-0.5,19163
0.56637,-0.5,19184
0.56591,-0.5,19205
0.56539,-0.5,19226
0.56492,-0.5,19247
0.56444,-0.5,19268
0.56395,-0.5,19289
0.56347,-0.5,19310
0.563,-0.5,19331
0.5625,-0.5,19352
0.56201,-0.5,19373
0.56158,-0.5,19393
0.56104,-0.5,19414
0.56068,-0.5,19436
0.56014,-0.5,19457
0.55962,-0.5,19478
0.55919,-0.5,19499
0.55875,-0.5,19520
0.55823,-0.5,19541
0.55776,-0.5,19563
0.55732,-0.5,19584
0.55679,-0.5,19606
0.55633,-0.5,19628
0.55582,-0.5,19649
0.55535,-0.5,19670
0.55488,-0.5,19692
0.55441,-0.5,19713
0.55386,-0.5,19734
0.55345,-0.5,19756
0.55294,-0.5,19778
0.55252,-0.5,19799
0.55207,-0.5,19821
0.55156,-0.5,19843
0.55098,-0.5,19865
0.55058,-0.5,19886
0.55012,-0.5,19908
0.54963,-0.5,19930
0.54914,-0.5,19952
0.5486,-0.5,19973
0.54819,-0.5,19996
0.5477,-0.5,20018
0.54723,-0.5,20040
0.54665,-0.5,20062
0.54618,-0.5,20083
0.54578,-0.5,20105
0.54521,-0.5,20127
0.54474,-0.5,20149
0.54429,-0.5,20171
0.54384,-0.5,20194
0.54335,-0.5,20216
0.5428,-0.5,20238
0.54226,-0.5,20260
0.54183,-0.5,20282
0.5414,-0.5,20304
0.54088,-0.5,20326
0.54039,-0.5,20348
0.53993,-0.5,20368
0.53948,-0.5,20390
0.53899,-0.5,20413
0.53854,-0.5,20435
0.53798,-0.5,20457
0.53746,-0.5,20480
0.53701,-0.5,20502
0.53651,-0.5,20525
0.53595,-0.5,20547
0.53549,-0.5,20569
0.53501,-0.5,20591
0.53448,-0.5,20614
0.53397,-0.5,20636
0.53344,-0.5,20659
0.53294,-0.5,20681
0.53243,-0.5,20703
0.5319,-0.5,20725
0.53136,-0.5,20748
0.53088,-0.5,20770
0.53032,-0.5,20793
0.52979,-0.5,20815
0.52924,-0.5,20838
0.52882,-0.5,20860
0.52826,-0.5,20883
0.52774,-0.5,20905
0.52718,-0.5,20928
0.5266,-0.5,20951
0.52615,-0.5,20974
0.52566,-0.5,20996
0.52511,-0.5,21019
0.52456,-0.5,21042
0.52397,-0.5,21065
0.52346,-0.5,21087
0.52289,-0.5,21110
0.5223,-0.5,21133
0.52177,-0.5,21155
0.52123,-0.5,21178
0.52065,-0.5,21201
0.5201,-0.5,21224
0.5196,-0.5,21247
0.51895,-0.5,21269
0.51846,-0.5,21291
0.51793,-0.5,21312
0.51734,-0.5,21334
0.51681,-0.5,21356
0.51619,-0.5,21378
0.51569,-0.5,21400
0.51509,-0.5,21423
0.51452,-0.5,21446
0.51398,-0.5,21469
0.51343,-0.5,21492
0.51283,-0.5,21514
0.51226,-0.5,21535
0.51173,-0.5,21558
0.51115,-0.5,21580
0.51053,-0.5,21602
0.50994,-0.5,21624
0.50935,-0.5,21646
0.50869,-0.5,21668
0.50808,-0.5,21690
0.50747,-0.5,21712
0.50694,-0.5,21734
0.50628,-0.5,21756
0.5057,-0.5,21779
0.50514,-0.5,21801
0.50448,-0.5,21824
0.50382,-0.5,21846
0.50308,-0.5,21868
0.50247,-0.5,21891
0.50193,-0.5,21913
0.50122,-0.5,21935
0.50052,-0.5,21958
0.49997,-0.5,21980
0.4993,-0.5,22002
0.49863,-0.5,22024
0.49789,-0.5,22046
0.49721,-0.5,22069
0.4966,-0.5,22091
0.4958,-0.5,22114
0.49516,-0.5,22136
0.49442,-0.5,22159
0.49369,-0.5,22181
0.49296,-0.5,22204
0.49233,-0.5,22226
0.49159,-0.5,22249
0.49086,-0.5,22271
0.49009,-0.5,22294
0.48933,-0.5,22316
0.48854,-0.5,22339
0.48783,-0.5,22361
0.48694,-0.5,22384
0.48619,-0.5,22407
0.48539,-0.5,22430
0.48458,-0.5,22453
0.48376,-0.5,22476
0.48298,-0.5,22499
0.48217,-0.5,22522
0.4813,-0.5,22544
0.48045,-0.5,22568
0.47956,-0.5,22590
0.47873,-0.5,22613
0.47777,-0.5,22636
0.47684,-0.5,22659
0.47597,-0.5,22682
0.47501,-0.5,22705
0.47409,-0.5,22728
0.47322,-0.5,22751
0.47213,-0.5,22774
0.47124,-0.5,22797
0.47023,-0.5,22820
0.46916,-0.5,22843
0.46811,-0.5,22867
0.46722,-0.5,22890
0.46607,-0.5,22913
0.46494,-0.5,22936
0.46373,-0.5,22960
0.46273,-0.5,22983
0.46168,-0.5,23006
0.46042,-0.5,23029
0.45921,-0.5,23053
0.45801,-0.5,23076
0.45672,-0.5,23100
0.45542,-0.5,23124
0.45406,-0.5,23147
0.45274,-0.5,23171
0.45133,-0.5,23195
0.44993,-0.5,23218
0.44857,-0.5,23242
0.44705,-0.5,23266
0.44559,-0.5,23289
0.444,-0.5,23313
0.44212,-0.5,23336
0.44063,-0.5,23360
0.43891,-0.5,23384
0.43726,-0.5,23407
0.43532,-0.5,23431
0.43333,-0.5,23455
0.43154,-0.5,23479
0.42932,-0.5,23503
0.42735,-0.5,23527
0.42486,-0.5,23550
0.42274,-0.5,23574
0.42047,-0.5,23598
0.41798,-0.5,23622
0.41524,-0.5,23646
0.41269,-0.5,23670
0.41014,-0.5,23694
0.40697,-0.5,23717
0.40374,-0.5,23741
0.40034,-0.5,23765
0.39724,-0.5,23789
0.39384,-0.5,23813
0.38998,-0.5,23837
0.38629,-0.5,23861
0.38174,-0.5,23885
0.3777,-0.5,23909
0.37293,-0.5,23934
0.36759,-0.5,23967
0.35984,-0.5,23990
0.35445,-0.5,24013
0.3488,-0.5,24037
0.34224,-0.5,24061
0.33514,-0.5,24085
0.32729,-0.5,24109
0.32035,-0.5,24134
0.31154,-0.5,24158
0.30258,-0.5,24182
0.29254,-0.5,24207
0.59261,0.5,24231
0.65542,0.5,24255
0.66739,0.5,24279
0.66953,0.5,24303
0.67079,0.5,24328
0.67128,0.5,24351
0.67124,0.5,24375
0.67121,0.5,24398
0.67117,0.5,24423
0.67127,0.5,24448
0.6715,0.5,24473
0.67173,0.5,24497
0.672,0.5,24522
0.67227,0.5,24547
0.67256,0.5,24572
0.67285,0.5,24597
0.67318,0.5,24621
0.67353,0.5,24646
0.67389,0.5,24671
0.67428,0.5,24696
0.67466,0.5,24721
0.67494,0.5,24745
0.67537,0.5,24770
0.67579,0.5,24795
0.67615,0.5,24820
0.67665,0.5,24846
0.67705,0.5,24870
0.67738,0.5,24895
0.67781,0.5,24920
0.67826,0.5,24944
0.67863,0.5,24970
0.6791,0.5,24994
0.67952,0.5,25018
0.67994,0.5,25044
0.6804,0.5,25069
0.68079,0.5,25094
0.68134,0.5,25119
0.68173,0.5,25144
0.68215,0.5,25170
0.6827,0.5,25194
0.68312,0.5,25220
0.68356,0.5,25245
0.68407,0.5,25271
0.68448,0.5,25296
0.68494,0.5,25321
0.6854,0.5,25347
0.68589,0.5,25372
0.68634,0.5,25398
0.68683,0.5,25425
0.68737,0.5,25452
0.68791,0.5,25478
0.68833,0.5,25503
0.68877,0.5,25529
0.68927,0.5,25556
0.6898,0.5,25581
0.69028,0.5,25607
0.69082,0.5,25632
0.69134,0.5,25658
0.69175,0.5,25683
0.6923,0.5,25708
0.69275,0.5,25734
0.69332,0.5,25760
0.69376,0.5,25786
0.69426,0.5,25812
0.69484,0.5,25837
0.69524,0.5,25863
0.69582,0.5,25889
0.69629,0.5,25915
0.69682,0.5,25941
0.69729,0.5,25966
0.69783,0.5,25992
0.69838,0.5,26018
0.69892,0.5,26044
0.69943,0.5,26070
0.70003,0.5,26096
0.70049,0.5,26122
0.70102,0.5,26149
0.70156,0.5,26177
0.70214,0.5,26204
0.70278,0.5,26231
0.70332,0.5,26256
0.70381,0.5,26282
0.7043,0.5,26308
0.70486,0.5,26333
0.70536,0.5,26359
0.70587,0.5,26385
0.70648,0.5,26410
0.70694,0.5,26436
0.70746,0.5,26462
0.70804,0.5,26487
0.70862,0.5,26513
0.70912,0.5,26540
0.70972,0.5,26566
0.71028,0.5,26592
0.71089,0.5,26618
0.71144,0.5,26644
0.71202,0.5,26671
0.71261,0.5,26697
0.7132,0.5,26723
0.71381,0.5,26749
0.71442,0.5,26775
0.71501,0.5,26801
0.71557,0.5,26827
0.71617,0.5,26853
0.71668,0.5,26879
0.7173,0.5,26905
0.71787,0.5,26931
0.71847,0.5,26958
0.71907,0.5,26984
0.71967,0.5,27010
0.72025,0.5,27036
0.72097,0.5,27063
0.72156,0.5,27089
0.72215,0.5,27116
0.72281,0.5,27142
0.72342,0.5,27168
0.72406,0.5,27194
0.72478,0.5,27221
0.7254,0.5,27247
0.72601,0.5,27273
0.72666,0.5,27300
0.72734,0.5,27327
0.72794,0.5,27353
0.72867,0.5,27380
0.7293,0.5,27406
0.72998,0.5,27433
0.73069,0.5,27460
0.73133,0.5,27486
0.73209,0.5,27513
0.73277,0.5,27540
0.73356,0.5,27567
0.73425,0.5,27594
0.73494,0.5,27622
0.73565,0.5,27649
0.73638,0.5,27675
0.73709,0.5,27702
0.73785,0.5,27730
0.73863,0.5,27756
0.73942,0.5,27783
0.74011,0.5,27810
0.7409,0.5,27838
0.74173,0.5,27865
0.74244,0.5,27893
0.74328,0.5,27920
0.74406,0.5,27947
0.7449,0.5,27974
0.74568,0.5,28001
0.7465,0.5,28029
0.7474,0.5,28058
0.74828,0.5,28085
0.74913,0.5,28113
0.75004,0.5,28141
0.75091,0.5,28168
0.75174,0.5,28196
0.75265,0.5,28224
0.75362,0.5,28251
0.75453,0.5,28279
0.75546,0.5,28308
0.75654,0.5,28338
0.75756,0.5,28367
0.75854,0.5,28397
0.75961,0.5,28426
0.76063,0.5,28455
0.76171,0.5,28485
0.76277,0.5,28514
0.76401,0.5,28544
0.76513,0.5,28574
0.7663,0.5,28603
0.76745,0.5,28632
0.76862,0.5,28660
0.76977,0.5,28688
0.77109,0.5,28716
0.77217,0.5,28744
0.77344,0.5,28772
0.77475,0.5,28800
0.77599,0.5,28828
0.7773,0.5,28856
0.77864,0.5,28884
0.78011,0.5,28913
0.78136,0.5,28941
0.78283,0.5,28969
0.78422,0.5,28997
0.78588,0.5,29026
0.78743,0.5,29054
0.78894,0.5,29082
0.79068,0.5,29111
0.79228,0.5,29139
0.79395,0.5,29167
0.79584,0.5,29195
0.79756,0.5,29224
0.79937,0.5,29253
0.80139,0.5,29281
0.80333,0.5,29311
0.80574,0.5,29342
0.8081,0.5,29374
0.81033,0.5,29407
0.81315,0.5,29437
0.81578,0.5,29469
0.81877,0.5,29499
0.82163,0.5,29530
0.82506,0.5,29560
0.82839,0.5,29589
0.83166,0.5,29618
0.83554,0.5,29647
0.83938,0.5,29676
0.84362,0.5,29705
0.84825,0.5,29734
0.85337,0.5,29763
0.85939,0.5,29792
0.8655,0.5,29821
0.87173,0.5,29850
0.87947,0.5,29880
0.88828,0.5,29910
0.89971,0.5,29939
0.91113,0.5,29969
0.67149,-0.5,29999
0.60101,-0.5,30030
0.59506,-0.5,30059
0.5926,-0.5,30088
0.59102,-0.5,30118
0.58981,-0.5,30147
0.58868,-0.5,30176
0.58772,-0.5,30206
0.58673,-0.5,30235
0.58578,-0.5,30264
0.58487,-0.5,30294
0.58405,-0.5,30323
0.5832,-0.5,30352
0.58236,-0.5,30381
0.58151,-0.5,30411
0.58072,-0.5,30440
0.57995,-0.5,30469
0.57909,-0.5,30499
0.57838,-0.5,30528
0.57754,-0.5,30558
0.57678,-0.5,30587
0.57597,-0.5,30617
0.57517,-0.5,30646
0.57442,-0.5,30676
0.57365,-0.5,30705
0.57287,-0.5,30735
0.57208,-0.5,30765
0.57134,-0.5,30795
0.57059,-0.5,30825
0.56978,-0.5,30855
0.56907,-0.5,30884
0.56828,-0.5,30914
0.56752,-0.5,30944
0.56682,-0.5,30974
0.566,-0.5,31005
0.56529,-0.5,31035
0.56458,-0.5,31065
0.56383,-0.5,31095
0.56307,-0.5,31125
0.56233,-0.5,31156
0.56156,-0.5,31186
0.5608,-0.5,31216
0.56006,-0.5,31247
0.55939,-0.5,31277
0.5587,-0.5,31307
0.55785,-0.5,31338
0.55718,-0.5,31368
0.55639,-0.5,31398
0.55569,-0.5,31429
0.55497,-0.5,31459
0.55425,-0.5,31489
0.55357,-0.5,31520
0.5528,-0.5,31550
0.55208,-0.5,31580
0.5513,-0.5,31611
0.55065,-0.5,31641
0.54979,-0.5,31671
0.54918,-0.5,31702
0.54838,-0.5,31734
0.54763,-0.5,31767
0.5469,-0.5,31799
0.54613,-0.5,31829
0.54536,-0.5,31860
0.54467,-0.5,31890
0.5439,-0.5,31921
0.54316,-0.5,31952
0.54243,-0.5,31983
0.54165,-0.5,32015
0.54092,-0.5,32047
0.54019,-0.5,32080
0.53941,-0.5,32112
0.53861,-0.5,32143
0.5378,-0.5,32173
0.53705,-0.5,32205
0.53628,-0.5,32236
0.53543,-0.5,32267
0.53463,-0.5,32298
0.53395,-0.5,32329
0.53312,-0.5,32361
0.53234,-0.5,32392
0.53156,-0.5,32422
0.53079,-0.5,32454
0.52999,-0.5,32487
0.52919,-0.5,32520
0.52835,-0.5,32553
0.52749,-0.5,32587
0.52664,-0.5,32620
0.52583,-0.5,32654
0.52486,-0.5,32687
0.52397,-0.5,32720
0.52316,-0.5,32753
0.5223,-0.5,32784
0.52142,-0.5,32815
0.52051,-0.5,32847
0.51964,-0.5,32879
0.5188,-0.5,32910
0.51794,-0.5,32941
0.51704,-0.5,32973
0.51617,-0.5,33004
0.51534,-0.5,33036
0.51447,-0.5,33068
0.5136,-0.5,33100
0.51268,-0.5,33131
0.51168,-0.5,33164
0.51089,-0.5,33195
0.50991,-0.5,33227
0.5089,-0.5,33259
0.50806,-0.5,33291
0.50703,-0.5,33323
0.50609,-0.5,33355
0.50515,-0.5,33387
0.50417,-0.5,33420
0.50313,-0.5,33452
0.50215,-0.5,33484
0.50102,-0.5,33516
0.5,-0.5,33548
0.49898,-0.5,33580
0.49792,-0.5,33613
0.49686,-0.5,33645
0.49583,-0.5,33677
0.49466,-0.5,33709
0.49353,-0.5,33742
0.49238,-0.5,33774
0.49118,-0.5,33806
0.49001,-0.5,33838
0.48878,-0.5,33870
0.48765,-0.5,33903
0.48633,-0.5,33935
0.48506,-0.5,33968
0.48376,-0.5,34000
0.48253,-0.5,34032
0.48102,-0.5,34065
0.47972,-0.5,34099
0.47824,-0.5,34133
0.47665,-0.5,34167
0.47515,-0.5,34202
0.47354,-0.5,34236
0.47186,-0.5,34271
0.47011,-0.5,34305
0.46845,-0.5,34340
0.46658,-0.5,34374
0.46485,-0.5,34409
0.46287,-0.5,34443
0.46089,-0.5,34478
0.45895,-0.5,34513
0.45684,-0.5,34547
0.45457,-0.5,34582
0.45225,-0.5,34617
0.44984,-0.5,34651
0.44732,-0.5,34686
0.4449,-0.5,34721
0.44222,-0.5,34756
0.4394,-0.5,34791
0.43645,-0.5,34827
0.4333,-0.5,34861
0.43021,-0.5,34896
0.42702,-0.5,34931
0.42309,-0.5,34966
0.41941,-0.5,35001
0.41551,-0.5,35036
0.41132,-0.5,35071
0.40632,-0.5,35106
0.40142,-0.5,35141
0.3961,-0.5,35177
0.39033,-0.5,35210
0.3845,-0.5,35243
0.37813,-0.5,35276
0.37114,-0.5,35312
0.36226,-0.5,35348
0.35352,-0.5,35383
0.34316,-0.5,35419
0.33106,-0.5,35455
0.3175,-0.5,35490
0.30288,-0.5,35526
0.28612,-0.5,35561
0.59387,0.5,35597
